34.10000, 8.69776, 3.64541, 0.60000, 2.82743, 0.00000, 6.00000
34.20000, 8.64070, 3.66395, 0.70000, 2.82743, 0.00000, 5.94000
34.30000, 8.57413, 3.68558, 0.70000, 2.82743, 0.00000, 5.87000
34.40000, 8.50755, 3.70721, 0.80000, 2.82743, 0.00000, 5.80000
34.50000, 8.43147, 3.73194, 0.80000, 2.82743, 0.00000, 5.72000
34.60000, 8.35538, 3.75666, 0.90000, 2.82743, 0.00000, 5.64000
34.70000, 8.26979, 3.78447, 0.90000, 2.82743, 0.00000, 5.55000
34.80000, 8.18419, 3.81228, 0.90000, 2.85885, 0.31416, 5.40000
34.90000, 8.09777, 3.83739, 0.90000, 2.85885, 0.00000, 5.31000
35.00000, 8.01134, 3.86250, 0.90000, 2.89027, 0.31416, 5.18000
35.10000, 7.92417, 3.88488, 0.90000, 2.92168, 0.31416, 5.12000
35.20000, 7.83634, 3.90451, 0.90000, 2.92168, 0.00000, 5.03000
35.30000, 7.74850, 3.92415, 0.90000, 2.95310, 0.31416, 5.75000
35.40000, 7.66010, 3.94101, 0.90000, 2.95310, 0.00000, 5.66000
35.50000, 7.57169, 3.95788, 0.90000, 2.98451, 0.31416, 7.67000
35.60000, 7.48280, 3.97195, 0.90000, 2.98451, 0.00000, 7.58000
35.70000, 7.39391, 3.98603, 0.90000, 2.98451, 0.00000, 7.49000
35.80000, 7.30502, 4.00011, 0.90000, 2.98451, 0.00000, 7.40000
35.90000, 7.21612, 4.01419, 0.90000, 2.98451, 0.00000, 7.31000
36.00000, 7.12723, 4.02827, 0.90000, 3.01593, 0.31416, 7.19000
36.10000, 7.03794, 4.03955, 0.90000, 3.04734, 0.31416, 7.07000
36.20000, 6.94834, 4.04802, 0.90000, 3.04734, 0.00000, 6.98000
36.30000, 6.85874, 4.05649, 0.90000, 3.07876, 0.31416, 6.88000
36.40000, 6.76892, 4.06214, 0.90000, 3.07876, 0.00000, 6.79000
36.50000, 6.67910, 4.06779, 0.90000, 3.11018, 0.31416, 6.69000
36.60000, 6.58914, 4.07062, 0.90000, 3.11018, 0.00000, 6.60000
36.70000, 6.49918, 4.07345, 0.90000, 3.11018, 0.00000, 6.51000
36.80000, 6.40923, 4.07627, 0.90000, 3.11018, 0.00000, 6.42000
36.90000, 6.31927, 4.07910, 0.90000, 3.07876, -0.31416, 6.34000
37.00000, 6.22945, 4.08475, 0.90000, 3.07876, 0.00000, 6.25000
37.10000, 6.13963, 4.09040, 0.90000, 3.04734, -0.31416, 6.17000
37.20000, 6.05003, 4.09887, 0.90000, 3.04734, 0.00000, 6.08000
37.30000, 5.96043, 4.10734, 0.90000, 3.04734, 0.00000, 5.99000
37.40000, 5.87083, 4.11581, 0.90000, 3.04734, 0.00000, 5.90000
37.50000, 5.78123, 4.12428, 0.90000, 3.04734, 0.00000, 5.81000
37.60000, 5.69163, 4.13275, 0.90000, 3.04734, 0.00000, 5.72000
37.70000, 5.60203, 4.14122, 1.00000, 3.04734, 0.00000, 5.63000
37.80000, 5.50247, 4.15063, 1.00000, 3.04734, 0.00000, 5.53000
37.90000, 5.40291, 4.16004, 1.10000, 3.04734, 0.00000, 5.43000
38.00000, 5.29340, 4.17040, 1.10000, 3.04734, 0.00000, 5.32000
38.10000, 5.18389, 4.18075, 1.10000, 3.04734, 0.00000, 5.21000
38.20000, 5.07438, 4.19110, 1.10000, 3.04734, 0.00000, 5.10000
38.30000, 4.96487, 4.20145, 1.10000, 3.04734, 0.00000, 4.99000
38.40000, 4.85535, 4.21180, 1.10000, 3.04734, 0.00000, 4.88000
38.50000, 4.74584, 4.22215, 1.10000, 3.04734, 0.00000, 4.77000
38.60000, 4.63633, 4.23251, 1.10000, 3.04734, 0.00000, 4.66000
38.70000, 4.52682, 4.24286, 1.10000, 3.04734, 0.00000, 4.55000
38.80000, 4.41731, 4.25321, 1.10000, 3.04734, 0.00000, 4.44000
38.90000, 4.30779, 4.26356, 1.10000, 3.04734, 0.00000, 4.33000
39.00000, 4.19828, 4.27391, 1.10000, 3.04734, 0.00000, 4.22000
39.10000, 4.08877, 4.28427, 1.20000, 3.04734, 0.00000, 4.11000
39.20000, 3.96930, 4.29556, 1.20000, 3.04734, 0.00000, 3.99000
39.30000, 3.84984, 4.30685, 1.20000, 3.04734, 0.00000, 3.87000
39.40000, 3.73037, 4.31815, 1.20000, 3.04734, 0.00000, 3.75000
39.50000, 3.61090, 4.32944, 1.20000, 3.04734, 0.00000, 3.63000
39.60000, 3.49143, 4.34073, 1.20000, 3.04734, 0.00000, 3.51000
39.70000, 3.37197, 4.35202, 1.20000, 3.04734, 0.00000, 3.39000
39.80000, 3.25250, 4.36332, 1.20000, 3.04734, 0.00000, 3.27000
39.90000, 3.13303, 4.37461, 1.20000, 3.04734, 0.00000, 3.15000
40.00000, 3.01356, 4.38590, 1.20000, 3.04734, 0.00000, 3.03000
40.10000, 2.89410, 4.39720, 1.10000, 3.04734, 0.00000, 2.91000
40.20000, 2.78458, 4.40755, 1.10000, 3.04734, 0.00000, 2.80000
40.30000, 2.67507, 4.41790, 1.00000, 3.04734, 0.00000, 2.69000
40.40000, 2.57552, 4.42731, 1.00000, 3.04734, 0.00000, 2.59000
40.50000, 2.47596, 4.43672, 0.90000, 3.04734, 0.00000, 2.49000
40.60000, 2.38636, 4.44519, 0.90000, 3.04734, 0.00000, 2.40000
40.70000, 2.29676, 4.45366, 0.80000, 3.04734, 0.00000, 2.31000
40.80000, 2.21711, 4.46119, 0.70000, 3.04734, 0.00000, 2.23000
40.90000, 2.14743, 4.46778, 0.70000, 3.04734, 0.00000, 2.16000
41.00000, 2.07774, 4.47436, 0.60000, 3.04734, 0.00000, 2.09000
41.10000, 2.01800, 4.48001, 0.60000, 3.04734, 0.00000, 2.03000
41.20000, 1.95827, 4.48566, 0.50000, 3.04734, 0.00000, 1.97000
41.30000, 1.90849, 4.49036, 0.50000, 3.04734, 0.00000, 1.92000
41.40000, 1.85871, 4.49507, 0.40000, 3.04734, 0.00000, 1.87000
41.50000, 1.81889, 4.49883, 0.30000, 3.04734, 0.00000, 1.83000
41.60000, 1.78902, 4.50166, 0.30000, 3.04734, 0.00000, 1.80000
41.70000, 1.75916, 4.50448, 0.20000, 3.04734, 0.00000, 1.77000
41.80000, 1.73924, 4.50636, 0.20000, 3.04734, 0.00000, 1.75000
41.90000, 1.71933, 4.50824, 0.10000, 3.04734, 0.00000, 1.73000
42.00000, 1.70938, 4.50919, 0.00000, 3.04734, 0.00000, 1.72000
42.10000, 1.70938, 4.50919, 0.00000, 3.04734, 0.00000, 1.72000
42.20000, 1.70938, 4.50919, -0.10000, 3.04734, 0.00000, 1.72000
42.30000, 1.71933, 4.50824, -0.10000, 3.04734, 0.00000, 1.73000
42.40000, 1.72929, 4.50730, -0.20000, 3.04734, 0.00000, 1.74000
42.50000, 1.74920, 4.50542, -0.30000, 3.04734, 0.00000, 1.76000
42.60000, 1.77907, 4.50260, -0.30000, 3.04734, 0.00000, 1.79000
42.70000, 1.80893, 4.49977, -0.40000, 3.04734, 0.00000, 1.82000
42.80000, 1.84876, 4.49601, -0.40000, 3.04734, 0.00000, 1.86000
42.90000, 1.88858, 4.49225, -0.40000, 3.04734, 0.00000, 1.90000
43.00000, 1.92840, 4.48848, -0.40000, 3.04734, 0.00000, 1.94000
43.10000, 1.96822, 4.48472, -0.30000, 3.04734, 0.00000, 1.98000
43.20000, 1.99809, 4.48189, -0.30000, 3.04734, 0.00000, 2.01000
43.30000, 2.02796, 4.47907, -0.20000, 3.04734, 0.00000, 2.04000
43.40000, 2.04787, 4.47719, -0.10000, 3.04734, 0.00000, 2.06000
43.50000, 2.05782, 4.47625, -0.10000, 3.04734, 0.00000, 2.07000
43.60000, 2.06778, 4.47531, -0.10000, 3.04734, 0.00000, 2.08000
43.70000, 2.07774, 4.47436, -0.10000, 3.04734, 0.00000, 2.09000
43.80000, 2.08769, 4.47342, -0.00000, 3.04734, 0.00000, 2.10000
43.90000, 2.08769, 4.47342, -0.00000, 3.04734, 0.00000, 2.10000
44.00000, 2.08769, 4.47342, -0.00000, 3.04734, 0.00000, 2.10000
44.10000, 2.08769, 4.47342, -0.00000, 3.04734, 0.00000, 2.10000
