34.10000, -0.03496, 5.74970, 0.40000, 1.44513, -0.31416, 0.01000
34.20000, -0.02994, 5.78938, 0.40000, 1.41372, -0.31416, 0.01000
34.30000, -0.02369, 5.82889, 0.40000, 1.38230, -0.31416, 0.01000
34.40000, -0.01619, 5.86818, 0.40000, 1.35088, -0.31416, 0.01000
34.50000, -0.00747, 5.90722, 0.40000, 1.35088, 0.00000, 0.01000
34.60000, 0.00126, 5.94625, 0.40000, 1.31947, -0.31416, 4.19000
34.70000, 0.01121, 5.98500, 0.40000, 1.28805, -0.31416, 4.19000
34.80000, 0.02237, 6.02341, 0.40000, 1.25664, -0.31416, 4.19000
34.90000, 0.03473, 6.06145, 0.40000, 1.22522, -0.31416, 4.19000
35.00000, 0.04828, 6.09909, 0.40000, 1.19381, -0.31416, 4.20000
35.10000, 0.06300, 6.13628, 0.40000, 1.19381, 0.00000, 4.16000
35.20000, 0.07773, 6.17347, 0.40000, 1.16239, -0.31416, 4.17000
35.30000, 0.09361, 6.21018, 0.40000, 1.13097, -0.31416, 4.19000
35.40000, 0.11064, 6.24637, 0.40000, 1.09956, -0.31416, 4.17000
35.50000, 0.12880, 6.28201, 0.40000, 1.06814, -0.31416, 3.89000
35.60000, 0.14807, 6.31707, 0.40000, 1.03673, -0.31416, 3.64000
35.70000, 0.16844, 6.35149, 0.40000, 1.00531, -0.31416, 3.42000
35.80000, 0.18987, 6.38527, 0.40000, 0.97389, -0.31416, 3.23000
35.90000, 0.21235, 6.41835, 0.40000, 0.94248, -0.31416, 3.05000
36.00000, 0.23586, 6.45071, 0.40000, 0.94248, 0.00000, 3.01000
36.10000, 0.25938, 6.48307, 0.40000, 0.91106, -0.31416, 2.84000
36.20000, 0.28389, 6.51468, 0.40000, 0.87965, -0.31416, 2.70000
36.30000, 0.30939, 6.54550, 0.40000, 0.84823, -0.31416, 2.56000
36.40000, 0.33584, 6.57550, 0.40000, 0.81681, -0.31416, 2.44000
36.50000, 0.36322, 6.60466, 0.40000, 0.81681, 0.00000, 2.40000
36.60000, 0.39061, 6.63382, 0.40000, 0.78540, -0.31416, 2.28000
36.70000, 0.41889, 6.66211, 0.40000, 0.75398, -0.31416, 2.17000
36.80000, 0.44805, 6.68949, 0.40000, 0.72257, -0.31416, 2.07000
36.90000, 0.47805, 6.71594, 0.40000, 0.69115, -0.31416, 2.02000
37.00000, 0.50887, 6.74144, 0.40000, 0.65973, -0.31416, 2.06000
37.10000, 0.54048, 6.76595, 0.40000, 0.62832, -0.31416, 2.10000
37.20000, 0.57284, 6.78946, 0.40000, 0.59690, -0.31416, 2.16000
37.30000, 0.60592, 6.81195, 0.40000, 0.56549, -0.31416, 2.22000
37.40000, 0.63970, 6.83338, 0.40000, 0.56549, 0.00000, 2.18000
37.50000, 0.67347, 6.85481, 0.40000, 0.53407, -0.31416, 2.25000
37.60000, 0.70790, 6.87518, 0.40000, 0.50265, -0.31416, 2.34000
37.70000, 0.74295, 6.89445, 0.40000, 0.47124, -0.31416, 2.44000
37.80000, 0.77859, 6.91261, 0.40000, 0.43982, -0.31416, 2.56000
37.90000, 0.81478, 6.92964, 0.40000, 0.43982, 0.00000, 2.52000
38.00000, 0.85098, 6.94667, 0.40000, 0.40841, -0.31416, 2.66000
38.10000, 0.88769, 6.96255, 0.40000, 0.37699, -0.31416, 2.82000
38.20000, 0.92488, 6.97728, 0.40000, 0.34558, -0.31416, 3.02000
38.30000, 0.96251, 6.99083, 0.40000, 0.31416, -0.31416, 3.27000
38.40000, 1.00056, 7.00319, 0.40000, 0.28274, -0.31416, 3.58000
38.50000, 1.03897, 7.01435, 0.40000, 0.25133, -0.31416, 3.97000
38.60000, 1.07771, 7.02430, 0.40000, 0.21991, -0.31416, 4.48000
38.70000, 1.11675, 7.03302, 0.40000, 0.21991, 0.00000, 4.44000
38.80000, 1.15578, 7.04175, 0.40000, 0.18850, -0.31416, 5.12000
38.90000, 1.19508, 7.04924, 0.40000, 0.15708, -0.31416, 8.92000
39.00000, 1.23458, 7.05550, 0.40000, 0.12566, -0.31416, 8.84000
39.10000, 1.27427, 7.06051, 0.40000, 0.09425, -0.31416, 8.77000
39.20000, 1.31409, 7.06428, 0.40000, 0.06283, -0.31416, 8.71000
39.30000, 1.35401, 7.06679, 0.40000, 0.03142, -0.31416, 8.66000
39.40000, 1.39399, 7.06805, 0.40000, 0.03142, 0.00000, 8.62000
39.50000, 1.43397, 7.06930, 0.40000, -0.00000, -0.31416, 8.57000
39.60000, 1.47397, 7.06930, 0.40000, -0.03142, -0.31416, 8.54000
39.70000, 1.51395, 7.06805, 0.40000, -0.06283, -0.31416, 1.09000
39.80000, 1.55387, 7.06553, 0.40000, -0.09425, -0.31416, 0.70000
39.90000, 1.59370, 7.06177, 0.40000, -0.09425, 0.00000, 0.66000
40.00000, 1.63352, 7.05801, 0.40000, -0.12566, -0.31416, 0.47000
40.10000, 1.67320, 7.05299, 0.40000, -0.15708, -0.31416, 0.34000
40.20000, 1.71271, 7.04673, 0.40000, -0.18850, -0.31416, 0.25000
40.30000, 1.75200, 7.03924, 0.40000, -0.21991, -0.31416, 0.18000
40.40000, 1.79104, 7.03051, 0.40000, -0.25133, -0.31416, 0.13000
40.50000, 1.82978, 7.02057, 0.40000, -0.28274, -0.31416, 0.08000
40.60000, 1.86819, 7.00941, 0.40000, -0.31416, -0.31416, 0.04000
40.70000, 1.90624, 6.99705, 0.40000, -0.31416, 0.00000, 0.01000
40.80000, 1.94428, 6.98469, 0.40000, -0.34558, -0.31416, 0.01000
40.90000, 1.98191, 6.97114, 0.40000, -0.37699, -0.31416, 0.01000
41.00000, 2.01911, 6.95641, 0.40000, -0.40841, -0.31416, 0.01000
41.10000, 2.05582, 6.94052, 0.40000, -0.43982, -0.31416, 0.01000
41.20000, 2.09201, 6.92349, 0.40000, -0.47124, -0.31416, 0.01000
41.30000, 2.12765, 6.90533, 0.40000, -0.50265, -0.31416, 0.01000
41.40000, 2.16270, 6.88606, 0.40000, -0.53407, -0.31416, 0.01000
41.50000, 2.19713, 6.86570, 0.40000, -0.56549, -0.31416, 0.01000
41.60000, 2.23090, 6.84427, 0.40000, -0.56549, 0.00000, 0.01000
41.70000, 2.26468, 6.82284, 0.40000, -0.59690, -0.31416, 0.01000
41.80000, 2.29776, 6.80035, 0.40000, -0.62832, -0.31416, 0.01000
41.90000, 2.33012, 6.77684, 0.40000, -0.65973, -0.31416, 0.01000
42.00000, 2.36173, 6.75233, 0.40000, -0.69115, -0.31416, 0.01000
42.10000, 2.39255, 6.72683, 0.40000, -0.72257, -0.31416, 0.01000
42.20000, 2.42255, 6.70038, 0.40000, -0.75398, -0.31416, 0.01000
42.30000, 2.45171, 6.67299, 0.40000, -0.75398, 0.00000, 0.01000
42.40000, 2.48087, 6.64561, 0.40000, -0.78540, -0.31416, 0.01000
42.50000, 2.50915, 6.61733, 0.40000, -0.81681, -0.31416, 0.01000
42.60000, 2.53654, 6.58817, 0.40000, -0.84823, -0.31416, 0.01000
42.70000, 2.56299, 6.55816, 0.40000, -0.87965, -0.31416, 0.01000
42.80000, 2.58848, 6.52734, 0.40000, -0.91106, -0.31416, 0.01000
42.90000, 2.61300, 6.49574, 0.40000, -0.91106, 0.00000, 0.01000
43.00000, 2.63752, 6.46413, 0.40000, -0.94248, -0.31416, 0.01000
43.10000, 2.66103, 6.43177, 0.40000, -0.97389, -0.31416, 0.01000
43.20000, 2.68351, 6.39869, 0.40000, -1.00531, -0.31416, 0.01000
43.30000, 2.70495, 6.36491, 0.40000, -1.03673, -0.31416, 0.01000
43.40000, 2.72531, 6.33048, 0.40000, -1.06814, -0.31416, 0.01000
43.50000, 2.74458, 6.29543, 0.40000, -1.06814, 0.00000, 0.01000
43.60000, 2.76385, 6.26038, 0.40000, -1.09956, -0.31416, 0.01000
43.70000, 2.78201, 6.22474, 0.40000, -1.13097, -0.31416, 0.01000
43.80000, 2.79904, 6.18855, 0.40000, -1.16239, -0.31416, 0.01000
43.90000, 2.81492, 6.15184, 0.40000, -1.19381, -0.31416, 0.01000
44.00000, 2.82965, 6.11465, 0.40000, -1.22522, -0.31416, 0.01000
44.10000, 2.84320, 6.07701, 0.40000, -1.25664, -0.31416, 0.01000
44.20000, 2.85556, 6.03897, 0.40000, -1.25664, 0.00000, 0.01000
44.30000, 2.86792, 6.00093, 0.40000, -1.28805, -0.31416, 0.01000
44.40000, 2.87908, 5.96251, 0.40000, -1.31947, -0.31416, 0.01000
44.50000, 2.88903, 5.92377, 0.40000, -1.35088, -0.31416, 0.01000
44.60000, 2.89775, 5.88473, 0.40000, -1.38230, -0.31416, 0.01000
44.70000, 2.90525, 5.84544, 0.40000, -1.41372, -0.31416, 0.01000
44.80000, 2.91151, 5.80594, 0.40000, -1.44513, -0.31416, 0.01000
44.90000, 2.91652, 5.76625, 0.40000, -1.47655, -0.31416, 0.01000
45.00000, 2.92028, 5.72643, 0.40000, -1.47655, 0.00000, 0.01000
45.10000, 2.92405, 5.68661, 0.40000, -1.50796, -0.31416, 0.01000
45.20000, 2.92656, 5.64668, 0.40000, -1.53938, -0.31416, 0.01000
45.30000, 2.92782, 5.60670, 0.40000, -1.57080, -0.31416, 0.01000
45.40000, 2.92782, 5.56670, 0.40000, -1.60221, -0.31416, 0.01000
45.50000, 2.92656, 5.52672, 0.40000, -1.63363, -0.31416, 0.01000
45.60000, 2.92405, 5.48680, 0.40000, -1.66504, -0.31416, 0.01000
45.70000, 2.92028, 5.44698, 0.40000, -1.66504, 0.00000, 0.01000
45.80000, 2.91652, 5.40716, 0.40000, -1.69646, -0.31416, 0.01000
45.90000, 2.91151, 5.36747, 0.40000, -1.72788, -0.31416, 0.01000
46.00000, 2.90525, 5.32797, 0.40000, -1.75929, -0.31416, 0.01000
46.10000, 2.89775, 5.28867, 0.40000, -1.79071, -0.31416, 0.01000
46.20000, 2.88903, 5.24964, 0.40000, -1.82212, -0.31416, 0.01000
46.30000, 2.87908, 5.21089, 0.40000, -1.85354, -0.31416, 0.01000
46.40000, 2.86792, 5.17248, 0.40000, -1.85354, 0.00000, 0.01000
46.50000, 2.85676, 5.13407, 0.40000, -1.88496, -0.31416, 0.01000
46.60000, 2.84440, 5.09603, 0.40000, -1.91637, -0.31416, 0.01000
46.70000, 2.83085, 5.05839, 0.40000, -1.94779, -0.31416, 0.01000
46.80000, 2.81613, 5.02120, 0.40000, -1.97920, -0.31416, 0.01000
46.90000, 2.80024, 4.98449, 0.40000, -2.01062, -0.31416, 5.51000
47.00000, 2.78321, 4.94830, 0.40000, -2.01062, 0.00000, 5.47000
47.10000, 2.76618, 4.91211, 0.40000, -2.04204, -0.31416, 5.52000
47.20000, 2.74802, 4.87647, 0.40000, -2.07345, -0.31416, 5.57000
47.30000, 2.72875, 4.84141, 0.40000, -2.10487, -0.31416, 5.37000
47.40000, 2.70839, 4.80698, 0.40000, -2.13628, -0.31416, 5.06000
47.50000, 2.68695, 4.77321, 0.40000, -2.16770, -0.31416, 4.79000
47.60000, 2.66447, 4.74013, 0.40000, -2.19911, -0.31416, 4.54000
47.70000, 2.64096, 4.70777, 0.40000, -2.23053, -0.31416, 4.31000
47.80000, 2.61644, 4.67616, 0.40000, -2.26195, -0.31416, 4.11000
47.90000, 2.59094, 4.64534, 0.40000, -2.26195, 0.00000, 4.07000
48.00000, 2.56545, 4.61452, 0.40000, -2.29336, -0.31416, 3.88000
48.10000, 2.53899, 4.58452, 0.40000, -2.32478, -0.31416, 3.71000
48.20000, 2.51161, 4.55536, 0.40000, -2.35619, -0.31416, 3.56000
48.30000, 2.48333, 4.52707, 0.40000, -2.38761, -0.31416, 3.41000
48.40000, 2.45417, 4.49969, 0.40000, -2.41903, -0.31416, 3.28000
48.50000, 2.42417, 4.47324, 0.40000, -2.41903, 0.00000, 3.24000
48.60000, 2.39416, 4.44679, 0.40000, -2.45044, -0.31416, 3.11000
48.70000, 2.36334, 4.42129, 0.40000, -2.48186, -0.31416, 3.00000
48.80000, 2.33173, 4.39677, 0.40000, -2.51327, -0.31416, 2.89000
48.90000, 2.29937, 4.37326, 0.40000, -2.54469, -0.31416, 2.79000
49.00000, 2.26629, 4.35078, 0.40000, -2.57611, -0.31416, 2.69000
49.10000, 2.23252, 4.32934, 0.40000, -2.60752, -0.31416, 2.60000
49.20000, 2.19809, 4.30898, 0.40000, -2.60752, 0.00000, 2.56000
49.30000, 2.16366, 4.28862, 0.40000, -2.63894, -0.31416, 2.47000
49.40000, 2.12861, 4.26935, 0.40000, -2.67035, -0.31416, 2.39000
49.50000, 2.09297, 4.25119, 0.40000, -2.70177, -0.31416, 2.32000
49.60000, 2.05677, 4.23416, 0.40000, -2.73319, -0.31416, 2.25000
49.70000, 2.02006, 4.21827, 0.40000, -2.76460, -0.31416, 2.18000
49.80000, 1.98287, 4.20355, 0.40000, -2.79602, -0.31416, 2.11000
49.90000, 1.94524, 4.19000, 0.40000, -2.82743, -0.31416, 2.05000
50.00000, 1.90719, 4.17764, 0.40000, -2.82743, 0.00000, 2.01000
50.10000, 1.86915, 4.16528, 0.40000, -2.85885, -0.31416, 1.95000
50.20000, 1.83074, 4.15412, 0.40000, -2.89027, -0.31416, 1.90000
50.30000, 1.79200, 4.14417, 0.40000, -2.92168, -0.31416, 1.84000
50.40000, 1.75296, 4.13545, 0.40000, -2.95310, -0.31416, 1.79000
50.50000, 1.71367, 4.12795, 0.40000, -2.98451, -0.31416, 1.74000
50.60000, 1.67416, 4.12169, 0.40000, -3.01593, -0.31416, 1.69000
50.70000, 1.63448, 4.11668, 0.40000, -3.04734, -0.31416, 1.65000
50.80000, 1.59465, 4.11291, 0.40000, -3.07876, -0.31416, 1.60000
50.90000, 1.55473, 4.11040, 0.40000, -3.11018, -0.31416, 1.56000
51.00000, 1.51475, 4.10915, 0.40000, -3.14159, -0.31416, 1.52000
51.10000, 1.47475, 4.10915, 0.40000, -3.14159, 0.00000, 1.48000
51.20000, 1.43475, 4.10915, 0.40000, -3.17301, -0.31416, 1.44000
51.30000, 1.39477, 4.11040, 0.40000, -3.20442, -0.31416, 1.40000
51.40000, 1.35485, 4.11291, 0.40000, -3.23584, -0.31416, 1.37000
51.50000, 1.31503, 4.11668, 0.40000, -3.26726, -0.31416, 1.33000
51.60000, 1.27534, 4.12169, 0.40000, -3.26726, 0.00000, 1.29000
51.70000, 1.23566, 4.12671, 0.40000, -3.29867, -0.31416, 1.26000
51.80000, 1.19615, 4.13296, 0.40000, -3.33009, -0.31416, 1.22000
51.90000, 1.15686, 4.14046, 0.40000, -3.36150, -0.31416, 1.19000
52.00000, 1.11782, 4.14918, 0.40000, -3.39292, -0.31416, 1.16000
52.10000, 1.07908, 4.15913, 0.40000, -3.42434, -0.31416, 1.13000
52.20000, 1.04067, 4.17029, 0.40000, -3.45575, -0.31416, 1.10000
52.30000, 1.00263, 4.18265, 0.40000, -3.48717, -0.31416, 1.07000
52.40000, 0.96499, 4.19620, 0.40000, -3.48717, 0.00000, 1.03000
52.50000, 0.92736, 4.20975, 0.40000, -3.51858, -0.31416, 1.00000
52.60000, 0.89016, 4.22448, 0.40000, -3.55000, -0.31416, 0.97000
52.70000, 0.85345, 4.24036, 0.40000, -3.58142, -0.31416, 0.95000
52.80000, 0.81726, 4.25739, 0.40000, -3.61283, -0.31416, 0.92000
52.90000, 0.78162, 4.27555, 0.40000, -3.64425, -0.31416, 0.90000
53.00000, 0.74657, 4.29482, 0.40000, -3.67566, -0.31416, 0.87000
53.10000, 0.71214, 4.31518, 0.40000, -3.70708, -0.31416, 0.85000
53.20000, 0.67837, 4.33662, 0.40000, -3.73850, -0.31416, 0.83000
53.30000, 0.64528, 4.35910, 0.40000, -3.76991, -0.31416, 0.80000
53.40000, 0.61292, 4.38261, 0.40000, -3.80133, -0.31416, 0.78000
53.50000, 0.58132, 4.40713, 0.40000, -3.80133, 0.00000, 0.74000
53.60000, 0.54971, 4.43165, 0.40000, -3.83274, -0.31416, 0.72000
53.70000, 0.51889, 4.45714, 0.40000, -3.86416, -0.31416, 0.70000
53.80000, 0.48888, 4.48359, 0.40000, -3.89557, -0.31416, 0.68000
53.90000, 0.45973, 4.51098, 0.40000, -3.92699, -0.31416, 0.66000
54.00000, 0.43144, 4.53926, 0.40000, -3.95841, -0.31416, 0.64000
54.10000, 0.40406, 4.56842, 0.40000, -3.98982, -0.31416, 0.62000
54.20000, 0.37761, 4.59842, 0.40000, -4.02124, -0.31416, 0.60000
54.30000, 0.35211, 4.62924, 0.40000, -4.05265, -0.31416, 0.58000
54.40000, 0.32759, 4.66085, 0.40000, -4.08407, -0.31416, 0.56000
54.50000, 0.30408, 4.69321, 0.40000, -4.11549, -0.31416, 0.55000
54.60000, 0.28160, 4.72629, 0.40000, -4.14690, -0.31416, 0.53000
54.70000, 0.26017, 4.76007, 0.40000, -4.17832, -0.31416, 0.52000
54.80000, 0.23980, 4.79450, 0.40000, -4.17832, 0.00000, 0.48000
54.90000, 0.21944, 4.82893, 0.40000, -4.20973, -0.31416, 0.46000
55.00000, 0.20017, 4.86398, 0.40000, -4.24115, -0.31416, 0.45000
55.10000, 0.18201, 4.89962, 0.40000, -4.27257, -0.31416, 0.43000
55.20000, 0.16498, 4.93581, 0.40000, -4.30398, -0.31416, 0.42000
55.30000, 0.14910, 4.97252, 0.40000, -4.33540, -0.31416, 0.41000
55.40000, 0.13437, 5.00971, 0.40000, -4.36681, -0.31416, 0.40000
55.50000, 0.12082, 5.04735, 0.40000, -4.39823, -0.31416, 0.40000
55.60000, 0.10846, 5.08539, 0.40000, -4.39823, 0.00000, 0.36000
55.70000, 0.09610, 5.12343, 0.40000, -4.42965, -0.31416, 0.35000
55.80000, 0.08494, 5.16185, 0.40000, -4.46106, -0.31416, 0.35000
55.90000, 0.07499, 5.20059, 0.40000, -4.49248, -0.31416, 0.35000
56.00000, 0.06627, 5.23963, 0.40000, -4.52389, -0.31416, 0.36000
56.10000, 0.05877, 5.27892, 0.40000, -4.55531, -0.31416, 0.38000
56.20000, 0.05251, 5.31842, 0.40000, -4.58673, -0.31416, 0.42000
56.30000, 0.04750, 5.35811, 0.40000, -4.61814, -0.31416, 0.51000
56.40000, 0.04374, 5.39793, 0.40000, -4.61814, 0.00000, 0.47000
56.50000, 0.03997, 5.43775, 0.40000, -4.64956, -0.31416, 0.64000
56.60000, 0.03746, 5.47767, 0.40000, -4.68097, -0.31416, 1.20000
56.70000, 0.03620, 5.51766, 0.40000, -4.71239, -0.31416, 4.49000
56.80000, 0.03620, 5.55766, 0.40000, -4.74380, -0.31416, 4.45000
56.90000, 0.03746, 5.59764, 0.40000, -4.77522, -0.31416, 4.42000
57.00000, 0.03997, 5.63756, 0.40000, -4.80664, -0.31416, 4.39000
57.10000, 0.04374, 5.67738, 0.40000, -4.83805, -0.31416, 4.36000
57.20000, 0.04875, 5.71706, 0.40000, -4.83805, 0.00000, 4.32000
57.30000, 0.05376, 5.75675, 0.40000, -4.86947, -0.31416, 4.30000
57.40000, 0.06002, 5.79626, 0.40000, -4.90088, -0.31416, 4.28000
57.50000, 0.06752, 5.83555, 0.40000, -4.93230, -0.31416, 4.27000
57.60000, 0.07624, 5.87458, 0.40000, -4.96372, -0.31416, 4.26000
57.70000, 0.08619, 5.91333, 0.40000, -4.99513, -0.31416, 4.26000
57.80000, 0.09735, 5.95174, 0.40000, -5.02655, -0.31416, 4.26000
57.90000, 0.10971, 5.98978, 0.40000, -5.02655, 0.00000, 4.22000
58.00000, 0.12207, 6.02782, 0.40000, -5.05796, -0.31416, 4.23000
58.10000, 0.13562, 6.06546, 0.40000, -5.08938, -0.31416, 4.24000
58.20000, 0.15035, 6.10265, 0.40000, -5.12080, -0.31416, 4.25000
58.30000, 0.16623, 6.13936, 0.40000, -5.15221, -0.31416, 4.27000
58.40000, 0.18326, 6.17555, 0.40000, -5.18363, -0.31416, 4.01000
58.50000, 0.20142, 6.21119, 0.40000, -5.21504, -0.31416, 3.74000
58.60000, 0.22069, 6.24625, 0.40000, -5.24646, -0.31416, 3.50000
58.70000, 0.24105, 6.28068, 0.40000, -5.24646, 0.00000, 3.46000
58.80000, 0.26142, 6.31510, 0.40000, -5.27788, -0.31416, 3.25000
58.90000, 0.28285, 6.34888, 0.40000, -5.30929, -0.31416, 3.06000
59.00000, 0.30533, 6.38196, 0.40000, -5.34071, -0.31416, 2.89000
59.10000, 0.32884, 6.41432, 0.40000, -5.37212, -0.31416, 2.73000
59.20000, 0.35336, 6.44593, 0.40000, -5.40354, -0.31416, 2.59000
59.30000, 0.37886, 6.47675, 0.40000, -5.43496, -0.31416, 2.46000
59.40000, 0.40531, 6.50675, 0.40000, -5.46637, -0.31416, 2.33000
59.50000, 0.43269, 6.53591, 0.40000, -5.49779, -0.31416, 2.22000
59.60000, 0.46098, 6.56420, 0.40000, -5.49779, 0.00000, 2.18000
59.70000, 0.48926, 6.59248, 0.40000, -5.52920, -0.31416, 2.08000
59.80000, 0.51842, 6.61986, 0.40000, -5.56062, -0.31416, 2.09000
59.90000, 0.54842, 6.64631, 0.40000, -5.59203, -0.31416, 2.13000
60.00000, 0.57924, 6.67181, 0.40000, -5.62345, -0.31416, 2.17000
60.10000, 0.61085, 6.69633, 0.40000, -5.65487, -0.31416, 0.49000
60.20000, 0.64321, 6.71984, 0.40000, -5.65487, 0.00000, 0.45000
60.30000, 0.67557, 6.74335, 0.40000, -5.68628, -0.31416, 0.40000
60.40000, 0.70865, 6.76583, 0.40000, -5.71770, -0.31416, 0.35000
60.50000, 0.74243, 6.78727, 0.40000, -5.74911, -0.31416, 0.30000
60.60000, 0.77686, 6.80763, 0.40000, -5.78053, -0.31416, 0.26000
60.70000, 0.81191, 6.82690, 0.40000, -5.81195, -0.31416, 0.22000
60.80000, 0.84755, 6.84506, 0.40000, -5.84336, -0.31416, 0.17000
60.90000, 0.88374, 6.86209, 0.40000, -5.87478, -0.31416, 0.13000
61.00000, 0.92045, 6.87798, 0.40000, -5.90619, -0.31416, 0.09000
61.10000, 0.95764, 6.89270, 0.40000, -5.93761, -0.31416, 0.05000
61.20000, 0.99528, 6.90625, 0.40000, -5.96903, -0.31416, 0.01000
61.30000, 1.03332, 6.91861, 0.40000, -6.00044, -0.31416, 0.01000
61.40000, 1.07173, 6.92977, 0.40000, -6.00044, 0.00000, 0.01000
61.50000, 1.11014, 6.94093, 0.40000, -6.03186, -0.31416, 0.01000
61.60000, 1.14889, 6.95088, 0.40000, -6.06327, -0.31416, 0.01000
61.70000, 1.18792, 6.95960, 0.40000, -6.09469, -0.31416, 0.01000
61.80000, 1.22722, 6.96710, 0.40000, -6.12611, -0.31416, 0.01000
61.90000, 1.26672, 6.97336, 0.40000, -6.15752, -0.31416, 0.01000
62.00000, 1.30641, 6.97837, 0.40000, -6.18894, -0.31416, 0.01000
62.10000, 1.34623, 6.98213, 0.40000, -6.18894, 0.00000, 0.01000
62.20000, 1.38605, 6.98590, 0.40000, -6.22035, -0.31416, 0.01000
62.30000, 1.42597, 6.98841, 0.40000, -6.25177, -0.31416, 0.01000
62.40000, 1.46595, 6.98967, 0.40000, -6.28319, -0.31416, 0.01000
62.50000, 1.50595, 6.98967, 0.40000, -6.31460, -0.31416, 0.01000
62.60000, 1.54593, 6.98841, 0.40000, -6.34602, -0.31416, 0.01000
62.70000, 1.58586, 6.98590, 0.40000, -6.37743, -0.31416, 0.01000
62.80000, 1.62568, 6.98213, 0.40000, -6.40885, -0.31416, 0.01000
62.90000, 1.66536, 6.97712, 0.40000, -6.44026, -0.31416, 0.01000
63.00000, 1.70487, 6.97086, 0.40000, -6.47168, -0.31416, 0.01000
63.10000, 1.74416, 6.96337, 0.40000, -6.47168, 0.00000, 0.01000
63.20000, 1.78345, 6.95587, 0.40000, -6.50310, -0.31416, 0.01000
63.30000, 1.82249, 6.94715, 0.40000, -6.53451, -0.31416, 0.01000
63.40000, 1.86123, 6.93720, 0.40000, -6.56593, -0.31416, 0.01000
63.50000, 1.89965, 6.92604, 0.40000, -6.59734, -0.31416, 0.01000
63.60000, 1.93769, 6.91368, 0.40000, -6.62876, -0.31416, 0.01000
63.70000, 1.97532, 6.90013, 0.40000, -6.66018, -0.31416, 0.01000
63.80000, 2.01251, 6.88540, 0.40000, -6.66018, 0.00000, 0.01000
63.90000, 2.04970, 6.87068, 0.40000, -6.69159, -0.31416, 0.01000
64.00000, 2.08641, 6.85479, 0.40000, -6.72301, -0.31416, 0.01000
64.10000, 2.12261, 6.83776, 0.40000, -6.75442, -0.31416, 0.01000
64.20000, 2.15825, 6.81960, 0.40000, -6.78584, -0.31416, 0.01000
64.30000, 2.19330, 6.80033, 0.40000, -6.81726, -0.31416, 0.01000
64.40000, 2.22773, 6.77997, 0.40000, -6.81726, 0.00000, 0.01000
64.50000, 2.26216, 6.75961, 0.40000, -6.84867, -0.31416, 0.01000
64.60000, 2.29593, 6.73818, 0.40000, -6.88009, -0.31416, 0.01000
64.70000, 2.32902, 6.71569, 0.40000, -6.91150, -0.31416, 0.01000
64.80000, 2.36138, 6.69218, 0.40000, -6.94292, -0.31416, 0.01000
64.90000, 2.39298, 6.66767, 0.40000, -6.97434, -0.31416, 0.01000
65.00000, 2.42380, 6.64217, 0.40000, -7.00575, -0.31416, 0.01000
65.10000, 2.45381, 6.61572, 0.40000, -7.00575, 0.00000, 0.01000
65.20000, 2.48381, 6.58926, 0.40000, -7.03717, -0.31416, 0.01000
65.30000, 2.51297, 6.56188, 0.40000, -7.06858, -0.31416, 0.01000
65.40000, 2.54126, 6.53360, 0.40000, -7.10000, -0.31416, 0.01000
65.50000, 2.56864, 6.50444, 0.40000, -7.13142, -0.31416, 0.01000
65.60000, 2.59509, 6.47443, 0.40000, -7.16283, -0.31416, 0.01000
65.70000, 2.62059, 6.44361, 0.40000, -7.19425, -0.31416, 0.01000
65.80000, 2.64510, 6.41201, 0.40000, -7.22566, -0.31416, 0.01000
65.90000, 2.66861, 6.37965, 0.40000, -7.25708, -0.31416, 0.01000
66.00000, 2.69110, 6.34656, 0.40000, -7.28849, -0.31416, 0.01000
66.10000, 2.71253, 6.31279, 0.40000, -7.31991, -0.31416, 0.01000
66.20000, 2.73289, 6.27836, 0.40000, -7.35133, -0.31416, 0.01000
66.30000, 2.75216, 6.24331, 0.40000, -7.35133, 0.00000, 0.01000
