14.10000, 5.55689, 2.64292, 0.01000, 1.82212, 0.31416, 5.54000
14.20000, 5.55410, 2.65252, 0.01000, 1.85354, 0.31416, 5.57000
14.30000, 5.55101, 2.66203, 0.01000, 1.88496, 0.31416, 5.62000
14.40000, 5.54762, 2.67144, 0.01000, 1.91637, 0.31416, 5.67000
14.50000, 5.54394, 2.68074, 0.01000, 1.94779, 0.31416, 5.73000
14.60000, 5.53997, 2.68992, 0.01000, 1.97920, 0.31416, 5.79000
14.70000, 5.53600, 2.69910, 0.01000, 1.97920, 0.00000, 5.78000
14.80000, 5.53174, 2.70814, 0.01000, 2.01062, 0.31416, 5.85000
14.90000, 5.52720, 2.71705, 0.01000, 2.04204, 0.31416, 5.93000
15.00000, 5.52239, 2.72582, 0.01000, 2.07345, 0.31416, 6.02000
15.10000, 5.51730, 2.73442, 0.01000, 2.10487, 0.31416, 4.95000
15.20000, 5.51220, 2.74303, 0.01000, 2.10487, 0.00000, 4.94000
15.30000, 5.50711, 2.75164, 0.01000, 2.10487, 0.00000, 4.93000
15.40000, 5.50202, 2.76025, 0.01000, 2.10487, 0.00000, 4.92000
15.50000, 5.49693, 2.76885, 0.01000, 2.10487, 0.00000, 4.91000
15.60000, 5.48675, 2.78607, 0.02000, 2.10487, 0.00000, 4.89000
15.70000, 5.47657, 2.80328, 0.02000, 2.10487, 0.00000, 4.87000
15.80000, 5.46586, 2.82017, 0.02000, 2.13628, 0.31416, 4.61000
15.90000, 5.45514, 2.83706, 0.02000, 2.13628, 0.00000, 4.59000
16.00000, 5.44390, 2.85360, 0.02000, 2.16770, 0.31416, 4.35000
16.10000, 5.43266, 2.87014, 0.02000, 2.16770, 0.00000, 4.33000
16.20000, 5.42141, 2.88668, 0.02000, 2.16770, 0.00000, 4.31000
16.30000, 5.41017, 2.90322, 0.02000, 2.16770, 0.00000, 4.29000
16.40000, 5.39331, 2.92804, 0.03000, 2.16770, 0.00000, 4.26000
16.50000, 5.37723, 2.95337, 0.03000, 2.13628, -0.31416, 4.44000
16.60000, 5.36116, 2.97870, 0.03000, 2.13628, 0.00000, 4.41000
16.70000, 5.34589, 3.00452, 0.03000, 2.10487, -0.31416, 4.61000
16.80000, 5.33062, 3.03034, 0.03000, 2.10487, 0.00000, 4.58000
16.90000, 5.31616, 3.05663, 0.03000, 2.07345, -0.31416, 5.65000
17.00000, 5.30171, 3.08292, 0.03000, 2.07345, 0.00000, 5.62000
17.10000, 5.28809, 3.10965, 0.03000, 2.04204, -0.31416, 5.49000
17.20000, 5.27447, 3.13638, 0.03000, 2.04204, 0.00000, 5.46000
17.30000, 5.26170, 3.16352, 0.03000, 2.01062, -0.31416, 5.35000
17.40000, 5.24893, 3.19067, 0.03000, 2.01062, 0.00000, 5.32000
17.50000, 5.23701, 3.21820, 0.03000, 1.97920, -0.31416, 5.22000
17.60000, 5.22510, 3.24573, 0.03000, 1.97920, 0.00000, 5.19000
17.70000, 5.21318, 3.27327, 0.03000, 1.97920, 0.00000, 5.16000
17.80000, 5.20214, 3.30116, 0.03000, 1.94779, -0.31416, 5.06000
17.90000, 5.19110, 3.32905, 0.03000, 1.94779, 0.00000, 5.03000
18.00000, 5.18005, 3.35695, 0.03000, 1.94779, 0.00000, 5.00000
18.10000, 5.16989, 3.38517, 0.03000, 1.91637, -0.31416, 4.91000
18.20000, 5.15973, 3.41340, 0.03000, 1.91637, 0.00000, 4.88000
18.30000, 5.15046, 3.44193, 0.03000, 1.88496, -0.31416, 4.80000
18.40000, 5.14119, 3.47046, 0.03000, 1.88496, 0.00000, 4.77000
18.50000, 5.12883, 3.50851, 0.04000, 1.88496, 0.00000, 4.73000
18.60000, 5.11646, 3.54655, 0.04000, 1.88496, 0.00000, 4.69000
18.70000, 5.10531, 3.58496, 0.04000, 1.85354, -0.31416, 4.60000
18.80000, 5.09415, 3.62337, 0.04000, 1.85354, 0.00000, 4.56000
18.90000, 5.08020, 3.67139, 0.05000, 1.85354, 0.00000, 4.51000
19.00000, 5.06625, 3.71940, 0.05000, 1.85354, 0.00000, 4.46000
19.10000, 5.05381, 3.76783, 0.05000, 1.82212, -0.31416, 4.37000
19.20000, 5.04138, 3.81626, 0.05000, 1.82212, 0.00000, 4.32000
19.30000, 5.02894, 3.86469, 0.05000, 1.82212, 0.00000, 4.27000
19.40000, 5.01804, 3.91348, 0.05000, 1.79071, -0.31416, 4.19000
19.50000, 5.00713, 3.96228, 0.05000, 1.79071, 0.00000, 4.14000
19.60000, 4.99622, 4.01108, 0.05000, 1.79071, 0.00000, 4.09000
19.70000, 4.98531, 4.05987, 0.05000, 1.79071, 0.00000, 4.04000
19.80000, 4.97223, 4.11843, 0.06000, 1.79071, 0.00000, 3.98000
19.90000, 4.95696, 4.18674, 0.07000, 1.79071, 0.00000, 3.91000
20.00000, 4.94169, 4.25505, 0.07000, 1.79071, 0.00000, 3.84000
20.10000, 4.92423, 4.33313, 0.08000, 1.79071, 0.00000, 3.76000
20.20000, 4.90678, 4.41120, 0.08000, 1.79071, 0.00000, 3.68000
20.30000, 4.88715, 4.49903, 0.09000, 1.79071, 0.00000, 3.59000
20.40000, 4.86752, 4.58687, 0.09000, 1.79071, 0.00000, 3.50000
20.50000, 4.84788, 4.67470, 0.09000, 1.79071, 0.00000, 3.41000
20.60000, 4.82825, 4.76253, 0.09000, 1.79071, 0.00000, 3.32000
20.70000, 4.80862, 4.85036, 0.09000, 1.79071, 0.00000, 3.23000
20.80000, 4.78899, 4.93820, 0.09000, 1.79071, 0.00000, 3.14000
20.90000, 4.76935, 5.02603, 0.09000, 1.79071, 0.00000, 3.05000
21.00000, 4.74972, 5.11386, 0.09000, 1.79071, 0.00000, 2.96000
21.10000, 4.73009, 5.20169, 0.09000, 1.79071, 0.00000, 2.87000
21.20000, 4.71045, 5.28953, 0.09000, 1.79071, 0.00000, 2.78000
21.30000, 4.69082, 5.37736, 0.09000, 1.79071, 0.00000, 2.69000
21.40000, 4.67119, 5.46519, 0.09000, 1.79071, 0.00000, 2.60000
21.50000, 4.65156, 5.55302, 0.09000, 1.79071, 0.00000, 2.51000
21.60000, 4.63192, 5.64086, 0.09000, 1.79071, 0.00000, 2.42000
21.70000, 4.61229, 5.72869, 0.09000, 1.79071, 0.00000, 2.33000
21.80000, 4.59484, 5.80676, 0.08000, 1.79071, 0.00000, 2.25000
21.90000, 4.57739, 5.88484, 0.08000, 1.79071, 0.00000, 2.17000
22.00000, 4.56212, 5.95315, 0.07000, 1.79071, 0.00000, 2.10000
22.10000, 4.54685, 6.02146, 0.07000, 1.79071, 0.00000, 2.03000
22.20000, 4.53376, 6.08002, 0.06000, 1.79071, 0.00000, 1.97000
22.30000, 4.52067, 6.13857, 0.06000, 1.79071, 0.00000, 1.91000
22.40000, 4.50976, 6.18737, 0.05000, 1.79071, 0.00000, 1.86000
22.50000, 4.49885, 6.23617, 0.05000, 1.79071, 0.00000, 1.81000
22.60000, 4.49013, 6.27520, 0.04000, 1.79071, 0.00000, 1.77000
22.70000, 4.48140, 6.31424, 0.04000, 1.79071, 0.00000, 1.73000
22.80000, 4.47486, 6.34352, 0.03000, 1.79071, 0.00000, 1.70000
22.90000, 4.47050, 6.36303, 0.02000, 1.79071, 0.00000, 1.68000
23.00000, 4.46613, 6.38255, 0.02000, 1.79071, 0.00000, 1.66000
23.10000, 4.46395, 6.39231, 0.01000, 1.79071, 0.00000, 1.65000
23.20000, 4.46177, 6.40207, 0.01000, 1.79071, 0.00000, 1.64000
23.30000, 4.46177, 6.40207, -0.00000, 1.79071, 0.00000, 1.64000
23.40000, 4.46177, 6.40207, -0.00000, 1.79071, 0.00000, 1.64000
23.50000, 4.46177, 6.40207, -0.00000, 1.82212, 0.31416, 1.65000
23.60000, 4.46177, 6.40207, -0.00000, 1.85354, 0.31416, 1.67000
23.70000, 4.46177, 6.40207, -0.00000, 1.85354, 0.00000, 1.67000
23.80000, 4.46177, 6.40207, -0.00000, 1.88496, 0.31416, 1.69000
23.90000, 4.46177, 6.40207, -0.00000, 1.88496, 0.00000, 1.69000
24.00000, 4.46177, 6.40207, -0.00000, 1.91637, 0.31416, 1.70000
24.10000, 4.46177, 6.40207, -0.00000, 1.91637, 0.00000, 1.70000
24.20000, 4.46177, 6.40207, -0.00000, 1.94779, 0.31416, 1.72000
24.30000, 4.46177, 6.40207, -0.00000, 1.94779, 0.00000, 1.72000
24.40000, 4.46177, 6.40207, -0.00000, 1.97920, 0.31416, 1.75000
24.50000, 4.46177, 6.40207, -0.00000, 1.97920, 0.00000, 1.75000
24.60000, 4.46177, 6.40207, -0.00000, 2.01062, 0.31416, 1.77000
24.70000, 4.46177, 6.40207, -0.00000, 2.01062, 0.00000, 1.77000
24.80000, 4.46177, 6.40207, -0.00000, 2.04204, 0.31416, 1.80000
24.90000, 4.45723, 6.41098, 0.01000, 2.04204, 0.00000, 1.79000
25.00000, 4.45269, 6.41989, 0.01000, 2.04204, 0.00000, 1.78000
25.10000, 4.44815, 6.42880, 0.01000, 2.04204, 0.00000, 1.77000
25.20000, 4.44333, 6.43756, 0.01000, 2.07345, 0.31416, 1.79000
25.30000, 4.43824, 6.44617, 0.01000, 2.10487, 0.31416, 1.81000
25.40000, 4.43315, 6.45478, 0.01000, 2.10487, 0.00000, 1.80000
25.50000, 4.42779, 6.46322, 0.01000, 2.13628, 0.31416, 1.83000
25.60000, 4.42244, 6.47167, 0.01000, 2.13628, 0.00000, 1.82000
25.70000, 4.41682, 6.47994, 0.01000, 2.16770, 0.31416, 1.84000
25.80000, 4.41119, 6.48821, 0.01000, 2.16770, 0.00000, 1.83000
25.90000, 4.40532, 6.49630, 0.01000, 2.19911, 0.31416, 1.86000
26.00000, 4.39919, 6.50420, 0.01000, 2.23053, 0.31416, 1.90000
26.10000, 4.39306, 6.51210, 0.01000, 2.23053, 0.00000, 1.89000
26.20000, 4.38668, 6.51981, 0.01000, 2.26195, 0.31416, 1.93000
26.30000, 4.38031, 6.52751, 0.01000, 2.26195, 0.00000, 1.92000
26.40000, 4.37370, 6.53501, 0.01000, 2.29336, 0.31416, 1.96000
26.50000, 4.36708, 6.54251, 0.01000, 2.29336, 0.00000, 1.95000
26.60000, 4.36024, 6.54980, 0.01000, 2.32478, 0.31416, 1.99000
26.70000, 4.35317, 6.55687, 0.01000, 2.35619, 0.31416, 2.05000
26.80000, 4.34610, 6.56395, 0.01000, 2.35619, 0.00000, 2.04000
26.90000, 4.33881, 6.57079, 0.01000, 2.38761, 0.31416, 2.09000
27.00000, 4.33152, 6.57764, 0.01000, 2.38761, 0.00000, 2.08000
27.10000, 4.32402, 6.58425, 0.01000, 2.41903, 0.31416, 2.15000
27.20000, 4.31651, 6.59086, 0.01000, 2.41903, 0.00000, 2.14000
27.30000, 4.30881, 6.59724, 0.01000, 2.45044, 0.31416, 2.21000
27.40000, 4.30091, 6.60337, 0.01000, 2.48186, 0.31416, 2.28000
27.50000, 4.29301, 6.60949, 0.01000, 2.48186, 0.00000, 2.27000
27.60000, 4.27720, 6.62175, 0.02000, 2.48186, 0.00000, 2.25000
27.70000, 4.26140, 6.63401, 0.02000, 2.48186, 0.00000, 2.23000
27.80000, 4.24522, 6.64577, 0.02000, 2.51327, 0.31416, 2.31000
27.90000, 4.22904, 6.65752, 0.02000, 2.51327, 0.00000, 2.29000
28.00000, 4.21250, 6.66876, 0.02000, 2.54469, 0.31416, 2.37000
28.10000, 4.19561, 6.67948, 0.02000, 2.57611, 0.31416, 2.47000
28.20000, 4.17872, 6.69020, 0.02000, 2.57611, 0.00000, 2.45000
28.30000, 4.16151, 6.70038, 0.02000, 2.60752, 0.31416, 4.84000
28.40000, 4.14429, 6.71056, 0.02000, 2.60752, 0.00000, 4.82000
28.50000, 4.12677, 6.72019, 0.02000, 2.63894, 0.31416, 4.71000
28.60000, 4.10924, 6.72983, 0.02000, 2.63894, 0.00000, 4.69000
28.70000, 4.09142, 6.73891, 0.02000, 2.67035, 0.31416, 4.60000
28.80000, 4.07360, 6.74799, 0.02000, 2.67035, 0.00000, 4.58000
28.90000, 4.04687, 6.76161, 0.03000, 2.67035, 0.00000, 4.55000
29.00000, 4.02014, 6.77523, 0.03000, 2.67035, 0.00000, 4.52000
29.10000, 3.99341, 6.78885, 0.03000, 2.67035, 0.00000, 4.49000
29.20000, 3.96712, 6.80330, 0.03000, 2.63894, -0.31416, 4.53000
29.30000, 3.94083, 6.81775, 0.03000, 2.63894, 0.00000, 4.50000
29.40000, 3.91501, 6.83302, 0.03000, 2.60752, -0.31416, 4.55000
29.50000, 3.88919, 6.84830, 0.03000, 2.60752, 0.00000, 4.52000
29.60000, 3.86337, 6.86357, 0.03000, 2.60752, 0.00000, 4.49000
29.70000, 3.83754, 6.87884, 0.03000, 2.60752, 0.00000, 4.46000
29.80000, 3.81172, 6.89411, 0.03000, 2.60752, 0.00000, 4.43000
29.90000, 3.77729, 6.91447, 0.04000, 2.60752, 0.00000, 4.39000
30.00000, 3.74286, 6.93483, 0.04000, 2.60752, 0.00000, 4.35000
30.10000, 3.69983, 6.96028, 0.05000, 2.60752, 0.00000, 4.30000
30.20000, 3.65679, 6.98574, 0.05000, 2.60752, 0.00000, 4.25000
30.30000, 3.61375, 7.01119, 0.05000, 2.60752, 0.00000, 4.20000
30.40000, 3.56994, 7.03528, 0.05000, 2.63894, 0.31416, 4.08000
30.50000, 3.52612, 7.05936, 0.05000, 2.63894, 0.00000, 4.03000
30.60000, 3.48157, 7.08206, 0.05000, 2.67035, 0.31416, 3.91000
30.70000, 3.43702, 7.10476, 0.05000, 2.67035, 0.00000, 3.86000
30.80000, 3.39178, 7.12605, 0.05000, 2.70177, 0.31416, 3.75000
30.90000, 3.34654, 7.14734, 0.05000, 2.70177, 0.00000, 3.70000
31.00000, 3.30065, 7.16720, 0.05000, 2.73319, 0.31416, 3.60000
31.10000, 3.25476, 7.18706, 0.05000, 2.73319, 0.00000, 3.55000
31.20000, 3.20827, 7.20546, 0.05000, 2.76460, 0.31416, 3.46000
31.30000, 3.16178, 7.22387, 0.05000, 2.76460, 0.00000, 3.41000
31.40000, 3.12459, 7.23859, 0.04000, 2.76460, 0.00000, 3.37000
31.50000, 3.08740, 7.25332, 0.04000, 2.76460, 0.00000, 3.33000
31.60000, 3.05021, 7.26804, 0.04000, 2.76460, 0.00000, 3.29000
31.70000, 3.01258, 7.28159, 0.04000, 2.79602, 0.31416, 3.21000
31.80000, 2.97494, 7.29514, 0.04000, 2.79602, 0.00000, 3.17000
31.90000, 2.93690, 7.30750, 0.04000, 2.82743, 0.31416, 3.09000
32.00000, 2.89886, 7.31986, 0.04000, 2.82743, 0.00000, 3.05000
32.10000, 2.86044, 7.33102, 0.04000, 2.85885, 0.31416, 2.98000
32.20000, 2.82170, 7.34097, 0.04000, 2.89027, 0.31416, 2.92000
32.30000, 2.78296, 7.35092, 0.04000, 2.89027, 0.00000, 2.88000
32.40000, 2.74421, 7.36087, 0.04000, 2.89027, 0.00000, 2.84000
32.50000, 2.70547, 7.37081, 0.04000, 2.89027, 0.00000, 2.80000
32.60000, 2.66643, 7.37954, 0.04000, 2.92168, 0.31416, 2.74000
32.70000, 2.62740, 7.38827, 0.04000, 2.92168, 0.00000, 2.70000
32.80000, 2.58836, 7.39699, 0.04000, 2.92168, 0.00000, 2.66000
32.90000, 2.54932, 7.40572, 0.04000, 2.92168, 0.00000, 2.62000
33.00000, 2.51003, 7.41321, 0.04000, 2.95310, 0.31416, 2.56000
33.10000, 2.47074, 7.42071, 0.04000, 2.95310, 0.00000, 2.52000
33.20000, 2.43123, 7.42696, 0.04000, 2.98451, 0.31416, 2.47000
33.30000, 2.39173, 7.43322, 0.04000, 2.98451, 0.00000, 2.43000
33.40000, 2.35222, 7.43948, 0.04000, 2.98451, 0.00000, 2.39000
33.50000, 2.31253, 7.44449, 0.04000, 3.01593, 0.31416, 2.34000
33.60000, 2.27285, 7.44951, 0.04000, 3.01593, 0.00000, 2.30000
33.70000, 2.23316, 7.45452, 0.04000, 3.01593, 0.00000, 2.26000
33.80000, 2.19348, 7.45953, 0.04000, 3.01593, 0.00000, 2.22000
33.90000, 2.15380, 7.46455, 0.04000, 3.01593, 0.00000, 2.18000
34.00000, 2.11411, 7.46956, 0.04000, 3.01593, 0.00000, 2.14000
