431689166070;21872.084;72668.188;-893.000;0.02;160.100006;
431689166394;21872.084;72668.188;-893.000;0.01;160.100006;
431689166718;21872.084;72668.188;-893.000;0.03;160.100006;
431689167043;21872.084;72668.188;-893.000;0.02;160.100006;
431689167366;21872.084;72668.188;-894.000;0.04;160.100006;
431689167690;21877.758;72668.188;-894.000;0.01;160.100006;
431689168015;21877.758;72668.188;-895.000;0.06;160.100006;
431689168343;21877.758;72668.188;-895.000;0.05;160.100006;
431689168670;21877.758;72668.188;-894.000;0.02;160.100006;
431689168987;21877.758;72668.188;-894.000;0.02;160.100006;
431689169314;21877.758;72668.188;-894.000;0.02;160.100006;
431689169646;21877.758;72668.188;-895.000;0.06;160.100006;
431689169971;21883.434;72668.188;-895.000;0.01;160.100006;
431689170286;21883.434;72668.188;-895.000;0.06;160.100006;
431689170614;21883.434;72668.188;-895.000;0.06;160.100006;
431689170939;21883.434;72668.188;-895.000;0.05;160.100006;
431689171271;21883.434;72668.188;-895.000;0.01;160.100006;
431689171586;21883.434;72668.188;-894.000;0.02;160.100006;
431689171910;21883.434;72668.188;-895.000;0.04;160.100006;
431689172242;21883.434;72668.188;-896.000;0.0;160.100006;
431689172570;21883.434;72668.188;-896.000;0.03;160.100006;
431689172896;21883.434;72668.188;-895.000;0.02;160.100006;
431689173218;21883.434;72668.188;-894.000;0.02;160.100006;
431689173546;21883.434;72668.188;-894.000;0.04;160.100006;
431689173874;21883.434;72668.188;-893.000;0.02;160.100006;
431689174190;21883.434;72668.188;-894.000;0.03;160.100006;
431689174515;21883.434;72668.188;-894.000;0.03;160.100006;
431689174851;21883.434;72668.188;-895.000;0.03;160.100006;
431689175166;21883.434;72668.188;-894.000;0.07;160.100006;
431689175494;21883.434;72668.188;-894.000;0.06;160.100006;
431689175822;21883.434;72668.188;-894.000;0.01;160.100006;
431689176146;21883.434;72668.188;-894.000;0.04;160.100006;
431689176471;21883.434;72668.188;-895.000;0.05;160.100006;
431689176794;21883.434;72668.188;-894.000;0.01;160.100006;
431689177142;21883.434;72668.188;-894.000;0.03;160.100006;
431689177466;21883.434;72668.188;-894.000;0.03;160.100006;
431689177790;21883.434;72668.188;-894.000;0.05;160.100006;
431689178115;21883.434;72668.188;-893.000;0.02;160.100006;
431689178414;21883.434;72668.188;-894.000;0.02;160.100006;
431689178750;21883.434;72668.188;-894.000;0.05;160.100006;
431689179075;21883.434;72668.188;-893.000;0.06;160.100006;
431689179403;21883.434;72668.188;-894.000;0.03;160.100006;
431689179719;21883.434;72668.188;-894.000;0.01;160.100006;
431689180050;21883.434;72668.188;-893.000;0.05;160.100006;
431689180374;21883.434;72668.188;-894.000;0.02;160.100006;
431689180698;21883.434;72668.188;-893.000;0.04;160.100006;
431689181023;21883.434;72668.188;-893.000;0.01;160.100006;
431689181346;21883.434;72668.188;-893.000;0.03;160.100006;
431689181674;21883.434;72668.188;-893.000;0.04;160.100006;
431689181994;21883.434;72668.188;-893.000;0.04;160.100006;
431689182331;21883.434;72668.188;-894.000;0.06;160.100006;
431689182655;21883.434;72668.188;-894.000;0.02;160.100006;
431689182982;21883.434;72668.188;-893.000;0.01;160.100006;
431689183306;21883.434;72668.188;-894.000;0.02;160.100006;
431689183634;21883.434;72668.188;-894.000;0.02;160.100006;
431689183950;21883.434;72668.188;-894.000;0.04;160.100006;
431689184286;21883.434;72668.188;-893.000;0.02;160.100006;
431689184611;21883.434;72668.188;-892.000;0.02;160.100006;
431689184934;21883.434;72668.188;-892.000;0.04;160.100006;
431689185258;21883.434;72668.188;-892.000;0.03;160.100006;
431689185595;21883.434;72668.188;-892.000;0.02;160.100006;
431689185910;21883.434;72668.188;-892.000;0.02;160.100006;
431689186246;21883.434;72668.188;-891.000;0.02;160.100006;
431689186564;21883.434;72668.188;-891.000;0.02;160.100006;
431689186879;21883.434;72668.188;-891.000;0.05;160.100006;
431689187214;21883.434;72668.188;-891.000;0.01;160.100006;
431689187538;21883.434;72668.188;-892.000;0.02;160.100006;
431689187862;21883.434;72668.188;-892.000;0.03;160.100006;
431689188202;21883.434;72668.188;-893.000;0.07;160.100006;
431689188518;21883.434;72668.188;-893.000;0.03;160.100006;
431689188842;21877.758;72668.188;-894.000;0.03;160.100006;
431689189159;21877.758;72668.188;-894.000;0.03;160.100006;
431689189499;21877.758;72668.188;-894.000;0.03;160.100006;
431689189814;21877.758;72668.188;-895.000;0.01;160.100006;
431689190138;21877.758;72668.188;-895.000;0.02;160.100006;
431689190462;21877.758;72668.188;-895.000;0.03;160.100006;
431689190786;21877.758;72668.188;-896.000;0.02;160.100006;
431689191110;21877.758;72668.188;-895.000;0.03;160.100006;
431689191434;21877.758;72668.188;-896.000;0.04;160.100006;
431689191758;21877.758;72668.188;-896.000;0.03;160.100006;
431689192083;21877.762;72706.172;-897.000;0.03;160.100006;
431689192418;21877.762;72706.172;-898.000;0.03;160.100006;
431689192754;21877.762;72706.172;-898.000;0.05;160.100006;
431689193070;21877.762;72706.172;-898.000;0.02;160.100006;
431689193390;21877.762;72706.172;-899.000;0.02;160.100006;
431689193734;21872.086;72706.172;-899.000;0.02;160.100006;
431689194046;21872.086;72706.172;-899.000;0.13;160.100006;
431689194370;21872.086;72706.172;-899.000;0.02;160.100006;
431689194698;21872.086;72706.172;-898.000;0.05;160.100006;
431689195022;21872.086;72706.172;-899.000;0.01;160.100006;
431689195339;21872.086;72706.172;-899.000;0.05;160.100006;
431689195666;21872.086;72706.172;-900.000;0.03;160.100006;
431689195990;21872.086;72706.172;-901.000;0.06;160.100006;
431689196318;21872.086;72706.172;-901.000;0.07;160.100006;
431689196638;21872.086;72706.172;-901.000;0.01;160.100006;
431689196962;21872.086;72706.172;-902.000;0.04;160.100006;
431689197290;21872.086;72706.172;-902.000;0.06;160.100006;
431689197606;21872.086;72706.172;-903.000;0.04;160.100006;
431689197946;21872.086;72706.172;-902.000;0.02;160.100006;
431689198258;21872.086;72706.172;-902.000;0.04;160.100006;
431689198583;21866.412;72706.172;-901.000;0.02;160.100006;
431689198906;21866.412;72706.172;-901.000;0.02;160.100006;
431689199238;21866.412;72706.172;-901.000;0.03;160.100006;
431689199567;21866.412;72706.172;-901.000;0.02;160.100006;
431689199902;21866.412;72706.172;-900.000;0.04;160.100006;
431689200218;21866.412;72706.172;-899.000;0.02;160.100006;
431689200542;21866.412;72706.172;-899.000;0.03;160.100006;
431689200870;21866.412;72706.172;-898.000;0.04;160.100006;
431689201194;21866.412;72706.172;-897.000;0.03;160.100006;
431689201518;21866.412;72706.172;-897.000;0.01;160.100006;
431689201847;21866.412;72706.172;-896.000;0.01;160.100006;
431689202170;21866.412;72706.172;-896.000;0.03;160.100006;
431689202486;21866.412;72706.172;-896.000;0.04;160.100006;
431689202818;21866.412;72706.172;-895.000;0.07;160.100006;
431689203142;21866.412;72706.172;-894.000;0.02;160.100006;
431689203466;21866.412;72706.172;-894.000;0.04;160.100006;
431689203802;21866.412;72706.172;-893.000;0.02;160.100006;
431689204126;21866.412;72706.172;-892.000;0.04;160.100006;
431689204446;21866.412;72706.172;-893.000;0.02;160.100006;
431689204778;21866.412;72706.172;-892.000;0.02;160.100006;
431689205106;21866.412;72706.172;-892.000;0.1;160.100006;
431689205430;21866.412;72706.172;-892.000;0.02;160.100006;
431689205755;21866.412;72706.172;-891.000;0.01;160.100006;
431689206078;21872.086;72706.172;-891.000;0.01;160.100006;
431689206406;21872.086;72706.172;-890.000;0.01;160.100006;
431689206734;21872.086;72706.172;-890.000;0.02;160.100006;
431689207058;21872.086;72706.172;-889.000;0.04;160.100006;
431689207388;21872.086;72706.172;-888.000;0.02;160.100006;
431689207710;21872.086;72706.172;-888.000;0.04;160.100006;
431689208038;21872.086;72706.172;-888.000;0.02;160.100006;
431689208362;21872.086;72706.172;-888.000;0.02;160.100006;
431689208686;21872.086;72706.172;-888.000;0.07;160.100006;
431689209006;21872.086;72706.172;-887.000;0.06;160.100006;
431689209342;21872.086;72706.172;-887.000;0.05;160.100006;
431689209658;21872.086;72706.172;-887.000;0.06;160.100006;
431689209986;21866.412;72706.172;-887.000;0.04;160.100006;
431689210310;21866.412;72706.172;-886.000;0.05;160.100006;
431689210646;21866.412;72706.172;-885.000;0.0;160.100006;
431689210962;21866.412;72706.172;-885.000;0.06;160.100006;
431689211287;21866.412;72706.172;-884.000;0.03;160.100006;
431689211614;21866.412;72706.172;-885.000;0.05;160.100006;
431689211938;21866.412;72706.172;-884.000;0.05;160.100006;
431689212267;21866.412;72706.172;-884.000;0.08;160.100006;
431689212590;21866.412;72706.172;-884.000;0.03;160.100006;
431689212914;21866.412;72706.172;-884.000;0.04;160.100006;
431689213242;21866.412;72706.172;-883.000;0.07;160.100006;
431689213567;21866.412;72706.172;-882.000;0.01;160.100006;
431689213890;21860.734;72706.172;-882.000;0.04;160.100006;
431689214214;21860.734;72706.172;-883.000;0.03;160.100006;
431689214550;21860.734;72706.172;-882.000;0.01;160.100006;
431689214899;21860.734;72706.172;-881.000;0.02;160.100006;
431689215186;21860.734;72706.172;-881.000;0.06;160.100006;
431689215523;21860.734;72706.172;-880.000;0.02;160.100006;
431689215846;21860.734;72706.172;-881.000;0.03;160.100006;
431689216163;21860.734;72706.172;-880.000;0.02;160.100006;
431689216490;21860.734;72706.172;-879.000;0.02;160.100006;
431689216818;21860.734;72706.172;-879.000;0.03;160.100006;
431689217142;21860.734;72706.172;-879.000;0.04;160.100006;
431689217467;21860.734;72706.172;-879.000;0.03;160.100006;
431689217790;21860.734;72706.172;-879.000;0.03;160.100006;
431689218115;21860.734;72706.172;-879.000;0.01;160.100006;
431689218438;21860.734;72706.172;-879.000;0.05;160.100006;
431689218763;21860.734;72706.172;-878.000;0.08;160.100006;
431689219086;21860.734;72706.172;-877.000;0.06;160.100006;
431689219410;21860.734;72706.172;-878.000;0.04;160.100006;
431689219735;21860.734;72706.172;-877.000;0.02;160.100006;
431689220058;21860.734;72706.172;-878.000;0.05;160.100006;
431689220382;21860.734;72706.172;-878.000;0.04;160.100006;
431689220711;21860.734;72706.172;-877.000;0.06;160.100006;
431689221038;21860.734;72706.172;-876.000;0.02;160.100006;
431689221366;21855.063;72706.172;-876.000;0.02;160.100006;
431689221690;21855.063;72706.172;-876.000;0.02;160.100006;
431689222018;21855.063;72706.172;-875.000;0.02;160.100006;
431689222343;21855.063;72706.172;-876.000;0.03;160.100006;
431689222666;21855.063;72706.172;-875.000;0.03;160.100006;
431689222991;21855.063;72706.172;-874.000;0.01;160.100006;
431689223307;21855.063;72706.172;-874.000;0.08;160.100006;
431689223631;21855.063;72706.172;-873.000;0.02;160.100006;
431689223966;21855.063;72706.172;-873.000;0.06;160.100006;
431689224290;21855.063;72706.172;-873.000;0.02;160.100006;
431689224614;21855.063;72706.172;-873.000;0.06;160.100006;
431689224943;21855.063;72706.172;-873.000;0.0;160.100006;
431689225255;21855.063;72706.172;-872.000;0.04;160.100006;
431689225579;21855.063;72706.172;-872.000;0.02;160.100006;
431689225903;21855.063;72706.172;-872.000;0.01;160.100006;
431689226235;21855.063;72706.172;-872.000;0.04;160.100006;
431689226562;21855.063;72706.172;-872.000;0.01;160.100006;
431689226887;21855.063;72706.172;-871.000;0.04;160.100006;
431689227210;21855.063;72706.172;-872.000;0.01;160.100006;
431689227534;21855.063;72706.172;-872.000;0.05;160.100006;
431689227862;21855.063;72706.172;-871.000;0.06;160.100006;
431689228190;21855.063;72706.172;-871.000;0.02;160.100006;
431689228514;21855.063;72706.172;-870.000;0.06;160.100006;
431689228834;21855.063;72706.172;-871.000;0.04;160.100006;
431689229162;21855.063;72706.172;-871.000;0.03;160.100006;
431689229495;21855.063;72706.172;-870.000;0.01;160.100006;
431689229814;21855.063;72706.172;-870.000;0.02;160.100006;
431689230139;21855.063;72706.172;-870.000;0.01;160.100006;
431689230462;21849.387;72706.172;-871.000;0.03;160.100006;
431689230799;21849.387;72706.172;-871.000;0.01;160.100006;
431689231122;21849.387;72706.172;-871.000;0.04;160.100006;
431689231446;21849.387;72706.172;-870.000;0.01;160.100006;
431689231763;21849.387;72706.172;-870.000;0.02;160.100006;
431689232099;21849.387;72706.172;-870.000;0.02;160.100006;
431689232423;21849.387;72706.172;-870.000;0.01;160.100006;
431689232746;21849.387;72706.172;-870.000;0.02;160.100006;
431689233070;21849.387;72706.172;-869.000;0.02;160.100006;
431689233390;21849.387;72706.172;-869.000;0.03;160.100006;
431689233718;21849.387;72706.172;-869.000;0.09;160.100006;
431689234034;21849.387;72706.172;-869.000;0.03;160.100006;
431689234362;21849.387;72706.172;-869.000;0.03;160.100006;
431689234694;21849.387;72706.172;-869.000;0.06;160.100006;
431689235018;21849.387;72706.172;-869.000;0.07;160.100006;
431689235343;21849.387;72706.172;-869.000;0.01;160.100006;
431689235670;21849.387;72706.172;-868.000;0.03;160.100006;
431689235986;21849.387;72706.172;-868.000;0.03;160.100006;
431689236322;21849.387;72706.172;-869.000;0.04;160.100006;
431689236647;21849.387;72706.172;-869.000;0.05;160.100006;
431689236966;21849.387;72706.172;-869.000;0.06;160.100006;
431689237290;21843.713;72706.172;-868.000;0.04;160.100006;
431689237618;21843.713;72706.172;-868.000;0.03;160.100006;
431689237947;21843.713;72706.172;-868.000;0.06;160.100006;
431689238270;21843.713;72706.172;-868.000;0.05;160.100006;
431689238586;21843.713;72706.172;-868.000;0.02;160.100006;
431689238921;21843.713;72706.172;-868.000;0.04;160.100006;
431689239238;21843.713;72706.172;-868.000;0.02;160.100006;
431689239566;21843.713;72706.172;-867.000;0.02;160.100006;
431689239894;21843.713;72706.172;-867.000;0.03;160.100006;
431689240210;21843.713;72706.172;-867.000;0.06;160.100006;
431689240535;21843.713;72706.172;-867.000;0.02;160.100006;
431689240862;21843.713;72706.172;-867.000;0.02;160.100006;
431689241186;21843.713;72706.172;-867.000;0.04;160.100006;
431689241515;21843.713;72706.172;-867.000;0.02;160.100006;
431689241847;21843.713;72706.172;-867.000;0.06;160.100006;
431689242170;21843.713;72706.172;-866.000;0.04;160.100006;
431689242494;21843.713;72706.172;-867.000;0.04;160.100006;
431689242822;21843.713;72706.172;-866.000;0.03;160.100006;
431689243150;21843.713;72706.172;-866.000;0.03;160.100006;
431689243466;21843.713;72706.172;-866.000;0.03;160.100006;
431689243794;21843.713;72706.172;-866.000;0.04;160.100006;
431689244118;21843.713;72706.172;-866.000;0.02;160.100006;
431689244439;21843.713;72706.172;-867.000;0.01;160.100006;
431689244762;21843.713;72706.172;-867.000;0.02;160.100006;
431689245098;21843.713;72706.172;-867.000;0.03;160.100006;
431689245422;21843.713;72706.172;-867.000;0.02;160.100006;
431689245746;21843.713;72706.172;-867.000;0.02;160.100006;
431689246070;21838.039;72706.172;-867.000;0.02;160.100006;
431689246398;21838.039;72706.172;-867.000;0.01;160.100006;
431689246714;21838.039;72706.172;-867.000;0.05;160.100006;
431689247038;21838.039;72706.172;-866.000;0.03;160.100006;
431689247362;21838.039;72706.172;-866.000;0.03;160.100006;
431689247687;21838.039;72706.172;-865.000;0.05;160.100006;
431689248022;21843.713;72706.172;-864.000;0.02;160.100006;
431689248334;21838.039;72706.172;-865.000;0.01;160.100006;
431689248659;21838.039;72706.172;-865.000;0.03;160.100006;
431689248986;21838.039;72706.172;-865.000;0.04;160.100006;
431689249314;21838.039;72706.172;-865.000;0.04;160.100006;
431689249643;21838.039;72706.172;-865.000;0.03;160.100006;
431689249950;21838.039;72706.172;-865.000;0.0;160.100006;
431689250286;21838.039;72706.172;-865.000;0.04;160.100006;
431689250603;21838.039;72706.172;-865.000;0.05;160.100006;
431689250934;21838.039;72706.172;-865.000;0.01;160.100006;
431689251258;21838.039;72706.172;-865.000;0.05;160.100006;
431689251586;21838.039;72706.172;-865.000;0.04;160.100006;
431689251914;21838.039;72706.172;-865.000;0.07;160.100006;
431689252242;21838.039;72706.172;-865.000;0.1;160.100006;
431689252570;21838.039;72706.172;-865.000;0.04;160.100006;
431689252894;21838.039;72706.172;-864.000;0.03;160.100006;
431689253219;21838.039;72706.172;-865.000;0.05;160.100006;
431689253546;21838.039;72706.172;-865.000;0.02;160.100006;
431689253875;21838.039;72706.172;-865.000;0.01;160.100006;
431689254195;21838.039;72706.172;-865.000;0.02;160.100006;
431689254526;21838.039;72706.172;-864.000;0.07;160.100006;
431689254850;21838.039;72706.172;-863.000;0.03;160.100006;
431689255174;21838.039;72706.172;-863.000;0.03;160.100006;
431689255502;21838.039;72706.172;-864.000;0.03;160.100006;
431689255826;21838.039;72706.172;-864.000;0.1;160.100006;
431689256154;21838.039;72706.172;-863.000;0.02;160.100006;
431689256478;21838.039;72706.172;-863.000;0.02;160.100006;
431689256798;21838.039;72706.172;-864.000;0.03;160.100006;
431689257134;21838.039;72706.172;-863.000;0.02;160.100006;
431689257450;21838.039;72706.172;-864.000;0.03;160.100006;
431689257774;21838.039;72706.172;-863.000;0.04;160.100006;
431689258102;21838.039;72706.172;-864.000;0.04;160.100006;
431689258431;21838.039;72706.172;-865.000;0.03;160.100006;
431689258755;21838.039;72706.172;-865.000;0.04;160.100006;
431689259082;21838.039;72706.172;-865.000;0.06;160.100006;
431689259406;21838.039;72706.172;-865.000;0.02;160.100006;
431689259731;21838.039;72706.172;-866.000;0.04;160.100006;
431689260054;21838.039;72706.172;-865.000;0.03;160.100006;
431689260383;21838.039;72706.172;-866.000;0.04;160.100006;
431689260706;21838.039;72706.172;-866.000;0.02;160.100006;
431689261035;21838.039;72706.172;-866.000;0.02;160.100006;
431689261362;21838.039;72706.172;-866.000;0.03;160.100006;
431689261686;21838.039;72706.172;-866.000;0.03;160.100006;
431689262010;21838.039;72706.172;-866.000;0.05;160.100006;
431689262338;21838.039;72706.172;-866.000;0.07;160.100006;
431689262667;21838.039;72706.172;-866.000;0.06;160.100006;
431689262986;21843.713;72706.172;-866.000;0.01;160.100006;
431689263315;21843.713;72706.172;-866.000;0.04;160.100006;
431689263643;21843.713;72706.172;-866.000;0.04;160.100006;
431689263966;21843.713;72706.172;-866.000;0.05;160.100006;
431689264294;21843.713;72706.172;-866.000;0.03;160.100006;
431689264622;21843.713;72706.172;-865.000;0.03;160.100006;
431689264943;21843.713;72706.172;-865.000;0.03;160.100006;
431689265266;21843.713;72706.172;-865.000;0.01;160.100006;
431689265590;21843.713;72706.172;-865.000;0.03;160.100006;
431689265910;21843.713;72706.172;-865.000;0.02;160.100006;
431689266239;21843.713;72706.172;-865.000;0.06;160.100006;
431689266565;21843.713;72706.172;-865.000;0.03;160.100006;
431689266890;21843.713;72706.172;-865.000;0.04;160.100006;
431689267218;21843.713;72706.172;-865.000;0.03;160.100006;
431689267534;21843.713;72706.172;-865.000;0.03;160.100006;
431689267859;21843.713;72706.172;-865.000;0.04;160.100006;
431689268198;21843.713;72706.172;-865.000;0.03;160.100006;
431689268514;21843.713;72706.172;-865.000;0.1;160.100006;
431689268847;21849.387;72706.172;-865.000;0.06;160.100006;
431689269163;21849.387;72706.172;-864.000;0.06;160.100006;
431689269491;21849.387;72706.172;-864.000;0.13;160.100006;
431689269818;21849.387;72706.172;-864.000;0.03;160.100006;
431689270142;21849.387;72706.172;-864.000;0.01;160.100006;
431689270466;21849.387;72706.172;-865.000;0.01;160.100006;
431689270782;21849.387;72706.172;-865.000;0.01;160.100006;
431689271119;21849.387;72706.172;-865.000;0.06;160.100006;
431689271442;21849.387;72706.172;-865.000;0.06;160.100006;
431689271766;21849.387;72706.172;-864.000;0.04;160.100006;
431689272090;21849.387;72706.172;-864.000;0.02;160.100006;
431689272414;21849.387;72706.172;-864.000;0.03;160.100006;
431689272750;21849.387;72706.172;-864.000;0.03;160.100006;
431689273079;21849.387;72706.172;-864.000;0.08;160.100006;
431689273414;21849.387;72706.172;-863.000;0.02;160.100006;
431689273714;21849.387;72706.172;-863.000;0.09;160.100006;
431689274042;21849.387;72706.172;-863.000;0.03;160.100006;
431689274370;21849.387;72706.172;-863.000;0.04;160.100006;
431689274694;21849.387;72706.172;-863.000;0.03;160.100006;
431689275010;21849.387;72706.172;-862.000;0.06;160.100006;
431689275338;21849.387;72706.172;-863.000;0.03;160.100006;
431689275663;21849.387;72706.172;-863.000;0.02;160.100006;
431689275986;21849.387;72706.172;-863.000;0.03;160.100006;
431689276322;21849.387;72706.172;-862.000;0.06;160.100006;
431689276635;21849.387;72706.172;-862.000;0.03;160.100006;
431689276958;21849.387;72706.172;-862.000;0.03;160.100006;
431689277282;21849.387;72706.172;-862.000;0.04;160.100006;
431689277619;21849.387;72706.172;-862.000;0.05;160.100006;
431689277943;21849.387;72706.172;-862.000;0.02;160.100006;
431689278266;21849.387;72706.172;-862.000;0.12;160.100006;
431689278594;21849.387;72706.172;-862.000;0.01;160.100006;
431689278919;21849.387;72706.172;-862.000;0.02;160.100006;
431689279243;21849.387;72706.172;-862.000;0.04;160.100006;
431689279574;21849.387;72706.172;-862.000;0.08;160.100006;
431689279886;21849.387;72706.172;-862.000;0.1;160.100006;
431689280218;21849.387;72706.172;-861.000;0.01;160.100006;
431689280543;21849.387;72706.172;-862.000;0.06;160.100006;
431689280870;21849.387;72706.172;-861.000;0.04;160.100006;
431689281198;21849.387;72706.172;-860.000;0.03;160.100006;
431689281522;21849.387;72706.172;-860.000;0.05;160.100006;
431689281838;21849.387;72706.172;-860.000;0.1;160.100006;
431689282166;21849.387;72706.172;-860.000;0.06;160.100006;
431689282502;21849.387;72706.172;-860.000;0.05;160.100006;
431689282814;21849.387;72706.172;-860.000;0.09;160.100006;
431689283150;21849.387;72706.172;-860.000;0.02;160.100006;
431689283472;21849.387;72706.172;-859.000;0.04;160.100006;
431689283799;21849.387;72706.172;-859.000;0.02;160.100006;
431689284110;21849.387;72706.172;-859.000;0.09;160.100006;
431689284434;21855.063;72706.172;-858.000;0.06;160.100006;
431689284758;21855.063;72706.172;-858.000;0.02;160.100006;
431689285083;21855.063;72706.172;-858.000;0.01;160.100006;
431689285410;21855.063;72706.172;-857.000;0.03;160.100006;
431689285734;21855.063;72706.172;-857.000;0.06;160.100006;
431689286066;21855.063;72706.172;-857.000;0.11;160.100006;
431689286386;21855.063;72706.172;-857.000;0.04;160.100006;
431689286723;21855.063;72706.172;-857.000;0.07;160.100006;
431689287047;21855.063;72706.172;-857.000;0.06;160.100006;
431689287359;21855.063;72706.172;-856.000;0.09;160.100006;
431689287695;21855.063;72706.172;-856.000;0.1;160.100006;
431689288018;21855.063;72706.172;-856.000;0.05;160.100006;
431689288330;21855.063;72706.172;-856.000;0.03;160.100006;
431689288666;21855.063;72706.172;-856.000;0.02;160.100006;
431689288986;21855.063;72706.172;-856.000;0.04;160.100006;
431689289323;21855.063;72706.172;-856.000;0.01;160.100006;
431689289646;21855.063;72706.172;-855.000;0.02;160.100006;
431689289962;21855.063;72706.172;-856.000;0.03;160.100006;
431689290287;21855.063;72706.172;-855.000;0.05;160.100006;
431689290618;21855.063;72706.172;-855.000;0.01;160.100006;
431689290946;21855.063;72706.172;-855.000;0.08;160.100006;
431689291270;21860.734;72706.172;-855.000;0.02;160.100006;
431689291595;21860.734;72706.172;-855.000;0.03;160.100006;
431689291918;21860.734;72706.172;-855.000;0.04;160.100006;
431689292243;21860.734;72706.172;-855.000;0.01;160.100006;
431689292571;21860.734;72706.172;-855.000;0.02;160.100006;
431689292894;21860.734;72706.172;-855.000;0.05;160.100006;
431689293206;21860.734;72706.172;-854.000;0.04;160.100006;
431689293542;21860.734;72706.172;-853.000;0.03;160.100006;
431689293866;21860.734;72706.172;-853.000;0.01;160.100006;
431689294195;21860.734;72706.172;-853.000;0.03;160.100006;
431689294511;21860.734;72706.172;-853.000;0.06;160.100006;
431689294839;21860.734;72706.172;-853.000;0.05;160.100006;
431689295162;21860.734;72706.172;-853.000;0.04;160.100006;
431689295487;21860.734;72706.172;-853.000;0.09;160.100006;
431689295810;21860.734;72706.172;-852.000;0.07;160.100006;
431689296134;21860.734;72706.172;-853.000;0.03;160.100006;
431689296458;21860.734;72706.172;-852.000;0.04;160.100006;
431689296795;21860.734;72706.172;-852.000;0.09;160.100006;
431689297119;21860.734;72706.172;-851.000;0.04;160.100006;
431689297447;21860.734;72706.172;-852.000;0.22;160.100006;
431689297766;21860.734;72706.172;-852.000;0.09;160.100006;
431689298090;21860.734;72706.172;-851.000;0.04;160.100006;
431689298418;21860.734;72706.172;-851.000;0.05;160.100006;
431689298742;21860.734;72706.172;-851.000;0.14;160.100006;
431689299066;21860.734;72706.172;-851.000;0.05;160.100006;
431689299390;21860.734;72706.172;-850.000;0.06;160.100006;
431689299715;21860.734;72706.172;-850.000;0.16;160.100006;
431689300039;21860.734;72706.172;-850.000;0.0;160.100006;
431689300371;21860.734;72706.172;-851.000;0.04;160.100006;
431689300694;21860.734;72706.172;-851.000;0.01;160.100006;
431689301006;21860.734;72706.172;-850.000;0.07;160.100006;
431689301330;21860.734;72706.172;-850.000;0.06;160.100006;
431689301658;21860.734;72706.172;-850.000;0.02;160.100006;
431689301982;21860.734;72706.172;-850.000;0.07;160.100006;
431689302306;21860.734;72706.172;-849.000;0.02;160.100006;
431689302630;21860.734;72706.172;-849.000;0.21;160.100006;
431689302959;21860.734;72706.172;-849.000;0.03;160.100006;
431689303283;21860.734;72706.172;-849.000;0.0;160.100006;
431689303606;21860.734;72706.172;-850.000;0.04;160.100006;
431689303930;21860.734;72706.172;-850.000;0.03;160.100006;
431689304254;21860.734;72706.172;-849.000;0.01;160.100006;
431689304591;21860.734;72706.172;-850.000;0.03;160.100006;
431689304915;21860.734;72706.172;-850.000;0.04;160.100006;
431689305230;21860.734;72706.172;-850.000;0.06;160.100006;
431689305566;21860.734;72706.172;-850.000;0.01;160.100006;
431689305891;21860.734;72706.172;-850.000;0.04;160.100006;
431689306206;21860.734;72706.172;-851.000;0.03;160.100006;
431689306542;21860.734;72706.172;-850.000;0.16;160.100006;
431689306854;21860.734;72706.172;-851.000;0.07;160.100006;
431689307190;21860.734;72706.172;-850.000;0.07;160.100006;
431689307510;21860.734;72706.172;-850.000;0.03;160.100006;
431689307838;21860.734;72706.172;-849.000;0.06;160.100006;
431689308163;21860.734;72706.172;-850.000;0.09;160.100006;
431689308486;21860.734;72706.172;-850.000;0.06;160.100006;
431689308810;21860.734;72706.172;-851.000;0.05;160.100006;
431689309134;21860.734;72706.172;-851.000;0.01;160.100006;
431689309470;21860.734;72706.172;-850.000;0.02;160.100006;
431689309785;21860.734;72706.172;-850.000;0.04;160.100006;
431689310118;21866.412;72706.172;-850.000;0.0;160.100006;
431689310443;21866.412;72706.172;-850.000;0.02;160.100006;
431689310771;21866.412;72706.172;-849.000;0.09;160.100006;
431689311095;21866.412;72706.172;-849.000;0.03;160.100006;
431689311419;21866.412;72706.172;-849.000;0.09;160.100006;
431689311746;21866.412;72706.172;-849.000;0.1;160.100006;
431689312062;21866.412;72706.172;-848.000;0.01;160.100006;
431689312399;21866.412;72706.172;-848.000;0.04;160.100006;
431689312722;21866.412;72706.172;-848.000;0.01;160.100006;
431689313051;21866.412;72706.172;-848.000;0.04;160.100006;
431689313366;21866.412;72706.172;-848.000;0.08;160.100006;
431689313703;21866.412;72706.172;-848.000;0.02;160.100006;
431689314022;21866.412;72706.172;-847.000;0.02;160.100006;
431689314351;21866.412;72706.172;-848.000;0.04;160.100006;
431689314674;21866.412;72706.172;-848.000;0.02;160.100006;
431689315003;21866.412;72706.172;-848.000;0.02;160.100006;
431689315318;21866.412;72706.172;-847.000;0.08;160.100006;
431689315646;21866.412;72706.172;-848.000;0.06;160.100006;
431689315974;21866.412;72706.172;-848.000;0.04;160.100006;
431689316298;21866.412;72706.172;-848.000;0.04;160.100006;
431689316623;21866.412;72706.172;-848.000;0.07;160.100006;
431689316950;21866.412;72706.172;-848.000;0.06;160.100006;
431689317274;21866.412;72706.172;-848.000;0.03;160.100006;
